Date,TRDPRC_1,OPEN_PRC,HIGH_1,LOW_1,ACVOL_UNS
2020-08-03,2484.91,2522.53,2523.78,2478.39,356926003
2020-08-04,2515.7,2495.13,2523.78,2491.39,252016567
2020-08-05,2532.69,2527.31,2549.07,2513.16,308185080
2020-08-06,2559.1,2551.03,2566.7,2548.19,273303474
2020-08-07,2545.51,2558.3,2558.96,2529.35,314545300
2020-08-11,2544.15,2547.52,2559.76,2522.8,370449300
2020-08-12,2563.2,2530.75,2563.79,2521.06,313027900
2020-08-13,2595.97,2574.8,2602.33,2568.1,342499200
2020-08-14,2581.32,2584.5,2600.05,2572.64,232767800
2020-08-17,2571.55,2580.56,2596.81,2565.02,676702400
2020-08-18,2563.09,2574.82,2579.36,2557.94,295897200
2020-08-19,2561.04,2556.96,2567.21,2555.44,223199280
2020-08-20,2527.92,2537.11,2545.07,2506.77,521998500
2020-08-21,2528.54,2544.65,2547.83,2526.27,224188200
2020-08-24,2538.61,2535.69,2544.21,2526.51,227861500
2020-08-25,2559.03,2544.61,2575.37,2542.19,382242787
2020-08-26,2542.08,2548.28,2548.57,2528.94,241032000
2020-08-27,2519.81,2539.98,2545.79,2517.07,252409000
2020-08-28,2539.63,2547.71,2573.49,2532.41,272695421
2020-08-31,2532.51,2557.44,2560.43,2523.34,265106700
2020-09-01,2538.55,2521.81,2544.0,2508.68,209783909
2020-09-02,2539.94,2540.65,2546.55,2525.45,239994000
2020-09-03,2531.79,2546.01,2546.87,2519.13,169331800
2020-09-04,2509.64,2494.42,2511.91,2486.36,259700618
2020-09-07,2511.21,2506.18,2519.21,2502.2,153725400
2020-09-08,2504.76,2515.26,2528.02,2504.76,201598500
2020-09-09,2499.33,2488.12,2505.41,2478.11,295600659
2020-09-10,2492.09,2507.64,2510.71,2477.59,268684850
2020-09-11,2490.09,2481.08,2492.42,2476.82,202299000
2020-09-14,2482.55,2489.68,2494.24,2481.45,171950300
2020-09-15,2485.83,2486.7,2502.1,2482.91,226547100
2020-09-16,2505.15,2492.47,2508.16,2488.09,291463500
2020-09-17,2500.78,2503.54,2517.63,2494.48,273540598
2020-09-18,2497.71,2504.94,2506.92,2492.76,333959159
2020-09-21,2485.71,2499.39,2515.05,2481.66,217783870
2020-09-22,2463.29,2479.17,2481.77,2455.33,277983600
2020-09-23,2481.14,2463.95,2487.31,2454.84,209998700
2020-09-24,2450.82,2467.15,2474.54,2448.0,265928117
2020-09-25,2472.28,2458.38,2474.12,2457.26,176778165
2020-09-28,2483.01,2473.21,2494.16,2471.07,161976900
2020-09-29,2471.61,2496.77,2503.14,2470.84,189327657
2020-09-30,2466.62,2482.49,2489.17,2465.45,279317919
2020-10-01,2500.74,2479.29,2504.12,2477.09,212792099
2020-10-02,2496.11,2500.34,2505.6,2469.12,173283700
2020-10-05,2517.23,2512.91,2522.4,2504.89,192050373
2020-10-06,2529.26,2525.7,2540.71,2525.69,203731800
2020-10-07,2538.36,2523.19,2543.27,2518.24,203795200
2020-10-08,2543.11,2545.42,2546.17,2526.32,164787700
2020-10-09,2532.96,2547.94,2547.97,2532.41,148957600
2020-10-12,2552.42,2537.13,2555.93,2534.37,187208400
2020-10-13,2567.65,2556.4,2570.19,2547.12,193880900
2020-10-14,2555.59,2562.44,2563.44,2548.87,175822400
2020-10-15,2523.62,2543.34,2548.62,2518.14,304470800
2020-10-16,2533.02,2530.38,2545.16,2526.86,297188410
2020-10-19,2543.57,2540.55,2549.52,2537.31,191629845
2020-10-20,2528.64,2542.08,2542.39,2523.21,219510200
2020-10-21,2525.61,2536.73,2545.52,2521.7,274374999
2020-10-22,2528.41,2518.75,2530.76,2513.52,211242900
2020-10-23,2537.39,2537.05,2538.43,2524.85,195187900
2020-10-26,2523.31,2540.86,2541.74,2521.19,212193400
2020-10-27,2512.87,2515.33,2519.0,2503.37,210580100
2020-10-28,2483.48,2504.28,2507.89,2483.48,236950300
2020-10-29,2450.68,2471.1,2472.92,2450.68,276975900
2020-10-30,2423.84,2439.78,2447.85,2420.84,397979300
2020-11-02,2443.13,2428.98,2449.02,2423.7,282262600
2020-11-03,2497.22,2453.29,2497.22,2453.26,294810100
2020-11-04,2515.98,2502.18,2521.14,2489.72,297790000
2020-11-05,2588.62,2543.91,2588.62,2541.76,409626000
2020-11-06,2578.68,2591.96,2591.96,2562.86,259721456
2020-11-09,2609.36,2600.96,2622.98,2600.67,234278200
2020-11-10,2705.0,2672.98,2705.0,2662.32,687150900
2020-11-11,2713.28,2698.69,2713.28,2673.89,465057984
2020-11-12,2711.9,2710.71,2725.47,2695.89,347342900
2020-11-13,2711.39,2700.72,2715.92,2685.81,350637300
2020-11-16,2748.0,2731.56,2753.44,2724.93,370874444
2020-11-17,2778.55,2764.13,2781.58,2764.13,416724312
2020-11-18,2788.59,2774.78,2795.67,2774.78,364406700
2020-11-19,2777.0,2782.22,2795.06,2766.55,390560200
2020-11-20,2813.01,2780.77,2814.13,2779.21,310379139
2020-11-23,2848.78,2828.32,2852.27,2825.83,307802210
2020-11-24,2891.63,2866.12,2891.63,2864.42,412882890
2020-11-25,2869.55,2903.16,2920.55,2858.36,482796600
2020-11-26,2857.48,2856.37,2857.48,2839.8,246451300
2020-11-27,2855.82,2846.95,2866.34,2845.16,227818600
2020-11-30,2805.95,2869.89,2869.89,2797.19,959533333
2020-12-01,2814.12,2802.94,2824.54,2793.22,322810735
2020-12-02,2810.95,2805.5,2817.33,2796.71,260967600
2020-12-03,2822.34,2809.74,2822.4,2792.74,274284843
2020-12-04,2839.89,2825.56,2841.46,2819.53,273192924
2020-12-07,2825.51,2842.58,2853.23,2824.23,370226900
2020-12-08,2825.63,2820.99,2829.51,2817.27,253678100
2020-12-09,2843.07,2825.72,2849.16,2825.32,285016258
2020-12-10,2824.96,2833.17,2834.79,2820.05,333477300
2020-12-11,2821.7,2836.88,2848.97,2818.35,290440617
2020-12-14,2858.14,2836.3,2870.44,2835.22,302651900
2020-12-15,2856.72,2863.1,2863.97,2841.51,276181700
2020-12-16,2872.8,2866.12,2875.48,2862.43,291312500
2020-12-17,2858.02,2866.97,2867.11,2849.43,284079500
2020-12-18,2848.98,2858.45,2862.93,2845.55,337801150
2020-12-21,2846.52,2847.19,2854.61,2831.4,237415700
2020-12-22,2827.32,2842.45,2844.82,2803.97,298700400
2020-12-23,2833.4,2817.87,2838.45,2805.24,198717900
2020-12-24,2842.04,2840.65,2847.8,2834.14,88567765
2020-12-28,2840.14,2845.85,2851.82,2834.58,146870400
2020-12-29,2848.14,2848.65,2852.65,2840.38,107385800
2020-12-30,2869.22,2855.06,2878.13,2846.22,177736200
2020-12-31,2843.81,2853.6,2861.61,2843.81,105602500
2021-01-04,2858.9,2846.2,2861.21,2836.25,172333910
2021-01-05,2859.68,2842.06,2859.68,2832.04,229983500
2021-01-06,2863.01,2858.53,2865.04,2852.32,257536900
2021-01-07,2906.97,2892.33,2912.7,2884.18,361145500
2021-01-08,2993.19,2935.18,2993.19,2933.71,393348900
2021-01-11,2983.9,2983.5,2993.16,2971.93,
2021-01-12,2977.17,2975.15,2983.66,2968.9,296521190
2021-01-13,2977.51,2982.16,2994.79,2977.51,277380200
2021-01-14,3000.0,2982.0,3001.34,2979.38,239603100
2021-01-15,3004.87,2995.85,3012.53,2991.76,294247600
2021-01-18,2990.4,2995.73,2998.69,2978.79,216057700
2021-01-19,2995.92,2996.64,3007.99,2990.93,250123400
2021-01-20,2998.77,2995.7,3001.14,2985.71,273957000
2021-01-21,3017.15,3004.16,3017.15,2997.69,276352400
2021-01-22,2991.53,3009.02,3009.13,2981.18,279483400
2021-01-25,2973.65,2998.04,3004.97,2971.07,215048853
2021-01-26,2945.52,2967.63,2968.98,2935.65,294856300
2021-01-27,2958.63,2952.47,2967.78,2948.71,223947400
2021-01-28,2920.3,2924.48,2930.75,2911.75,283495700
2021-01-29,2902.52,2941.58,2950.75,2887.2,372873500
2021-02-01,2896.32,2888.75,2901.78,2873.77,304092500
2021-02-02,2917.29,2906.2,2918.85,2902.01,296217000
2021-02-03,2927.47,2932.72,2939.35,2927.05,254094600
2021-02-04,2905.58,2933.08,2936.59,2884.74,261646300
2021-02-05,2907.11,2916.06,2917.59,2903.37,260483790
2021-02-08,2931.4,2909.8,2938.15,2908.18,263478198
2021-02-09,2935.27,2946.2,2959.66,2924.8,364860400
2021-02-10,2925.84,2936.1,2938.21,2919.98,303329500
2021-02-11,2925.48,2915.98,2926.34,2914.9,152665400
2021-02-15,2931.52,2929.94,2946.22,2929.06,206565900
2021-02-16,2935.34,2935.58,2945.29,2932.2,231993800
2021-02-17,2920.43,2913.81,2928.25,2909.54,238155100
2021-02-18,2908.85,2917.93,2921.71,2901.09,286709400
2021-02-19,2880.64,2896.91,2903.36,2869.3,265703400
2021-02-22,2881.21,2888.29,2897.53,2876.89,256284026
2021-02-23,2890.7,2879.64,2905.22,2875.9,314550500
2021-02-24,2924.58,2897.72,2935.76,2896.57,340839700
2021-02-25,2973.54,2951.03,2976.36,2949.62,395473900
2021-02-26,2949.04,2923.23,2951.29,2921.1,458484500
2021-03-01,2973.0,2948.69,2981.5,2948.64,294013322
2021-03-02,2973.87,2989.8,3000.06,2970.92,274486200
2021-03-03,3000.37,2991.12,3000.44,2980.68,212020470
2021-03-04,3014.78,2987.66,3015.87,2981.34,263833745
2021-03-05,3013.85,3005.9,3028.44,2992.23,273989900
2021-03-08,3071.16,3075.16,3079.98,3060.58,362244531
2021-03-09,3108.53,3091.79,3116.31,3091.79,379584300
2021-03-10,3079.72,3106.94,3108.29,3072.53,320414292
2021-03-11,3106.01,3086.74,3113.93,3082.16,406209100
2021-03-12,3095.22,3112.57,3115.25,3089.44,332294716
2021-03-15,3106.0,3109.32,3118.91,3097.01,259012200
2021-03-16,3105.51,3111.81,3114.8,3099.43,346740100
2021-03-17,3109.65,3102.78,3116.76,3100.09,313591970
2021-03-18,3137.66,3132.1,3147.67,3130.65,345525500
2021-03-19,3134.54,3131.74,3148.98,3127.84,354890100
2021-03-22,3128.08,3130.69,3149.01,3123.96,200178992
2021-03-23,3131.74,3124.41,3148.49,3120.92,367222800
2021-03-24,3133.31,3127.12,3136.92,3121.6,367641200
2021-03-25,3141.71,3120.58,3147.46,3120.36,323327893
2021-03-26,3157.95,3152.29,3165.82,3145.45,301532700
2021-03-29,3175.57,3165.98,3183.93,3160.88,282373963
2021-03-30,3190.89,3201.63,3204.24,3187.92,275395900
2021-03-31,3165.34,3200.35,3200.49,3165.34,257104834
2021-04-01,3181.68,3187.17,3188.45,3170.22,187913300
2021-04-05,3209.74,3205.91,3212.49,3203.65,206109200
2021-04-06,3207.63,3219.68,3221.1,3194.88,237625300
2021-04-07,3195.76,3215.22,3221.85,3191.44,259398300
2021-04-08,3186.4,3198.82,3201.83,3184.54,200493600
2021-04-09,3184.54,3189.8,3190.83,3177.47,177550024
2021-04-12,3173.93,3175.73,3182.3,3160.76,237001614
2021-04-13,3187.9,3176.49,3192.61,3174.31,222916100
2021-04-14,3179.39,3188.41,3189.45,3174.6,170182000
2021-04-15,3184.77,3189.16,3189.71,3176.08,219873700
2021-04-16,3201.76,3184.65,3203.56,3184.31,295252808
2021-04-19,3209.72,3204.14,3214.93,3200.72,453912800
2021-04-20,3192.17,3207.99,3211.0,3187.4,320102600
2021-04-21,3155.06,3163.48,3172.87,3145.28,295932400
2021-04-22,3187.78,3171.78,3188.71,3170.41,219207200
2021-04-23,3194.04,3172.68,3194.04,3167.0,203215759
2021-04-26,3204.9,3187.72,3211.54,3183.37,241691100
2021-04-27,3214.43,3203.66,3219.98,3200.62,217519600
2021-04-28,3219.56,3206.61,3220.27,3205.5,199817500
2021-04-29,3221.58,3226.92,3235.72,3218.07,189522180
2021-04-30,3218.27,3218.9,3237.23,3217.22,304074700
2021-05-03,3184.76,3221.79,3221.94,3165.77,295952714
2021-05-04,3179.13,3183.08,3186.0,3168.56,187176600
2021-05-05,3153.59,3157.2,3160.3,3140.49,300248700
2021-05-06,3173.0,3160.01,3178.24,3157.88,337249473
2021-05-07,3200.26,3177.99,3204.4,3173.21,232678000
2021-05-10,3182.41,3203.85,3206.24,3177.6,221621900
2021-05-11,3144.27,3158.33,3166.59,3137.46,349508800
2021-05-12,3123.26,3126.5,3142.6,3115.75,298376825
2021-05-14,3055.02,3105.74,3121.26,3023.95,663344664
2021-05-17,3079.69,3047.88,3087.2,3027.38,339127000
2021-05-18,3142.63,3100.9,3145.32,3099.2,384164100
2021-05-19,3104.21,3124.95,3133.12,3100.95,254244900
2021-05-20,3109.81,3114.42,3128.77,3102.75,277513200
2021-05-21,3117.89,3126.75,3130.45,3104.57,247522600
2021-05-24,3123.61,3132.21,3137.98,3121.84,189484200
2021-05-25,3146.09,3132.27,3149.39,3132.22,291518001
2021-05-27,3164.82,3139.93,3171.72,3135.37,603734006
2021-05-28,3178.5,3183.57,3194.19,3177.6,329026343
2021-05-31,3164.28,3184.53,3193.61,3157.4,273029100
2021-06-01,3187.23,3176.71,3188.0,3162.65,240434500
2021-06-02,3161.04,3183.34,3186.98,3153.83,314836690
2021-06-03,3165.0,3168.8,3177.1,3159.6,231298005
2021-06-04,3151.04,3154.25,3171.45,3145.79,222890400
2021-06-07,3175.81,3169.69,3179.78,3165.76,204119200
2021-06-08,3167.14,3177.32,3181.36,3157.32,231780500
2021-06-09,3153.47,3167.01,3169.08,3153.47,302564900
2021-06-10,3162.5,3157.42,3174.65,3154.16,225994400
2021-06-11,3157.97,3169.84,3172.57,3155.16,237608500
2021-06-14,3153.14,3154.53,3160.35,3149.94,170318900
2021-06-15,3174.87,3160.44,3182.75,3159.2,261026200
2021-06-16,3139.57,3173.72,3174.79,3139.57,307663000
2021-06-17,3138.31,3128.61,3150.37,3121.75,266408298
2021-06-18,3144.16,3129.34,3144.16,3125.67,374842500
2021-06-21,3117.87,3113.45,3122.54,3096.09,290210750
2021-06-22,3109.2,3125.71,3132.56,3105.68,193609000
2021-06-23,3118.62,3116.71,3136.57,3106.73,225169100
2021-06-24,3119.62,3119.91,3131.23,3116.31,230850734
2021-06-25,3121.6,3128.8,3133.98,3113.44,217463951
2021-06-28,3126.88,3133.87,3134.64,3122.46,230310264
2021-06-29,3089.49,3120.44,3121.97,3089.49,310929350
2021-06-30,3130.46,3101.5,3145.77,3096.31,268167357
2021-07-01,3124.19,3140.25,3147.88,3123.48,199223693
2021-07-02,3128.95,3139.55,3142.3,3123.48,226465030
2021-07-05,3141.02,3126.62,3141.02,3126.62,176626600
2021-07-06,3190.59,3147.82,3195.25,3147.77,284276893
2021-07-07,3141.6,3174.89,3175.08,3132.9,274883100
2021-07-08,3107.59,3140.07,3146.86,3101.96,269993041
2021-07-09,3131.4,3097.56,3138.64,3095.35,199755500
2021-07-12,3147.14,3156.36,3161.21,3135.19,149367400
2021-07-13,3166.81,3170.39,3175.21,3162.04,239664600
2021-07-14,3153.15,3165.58,3175.18,3148.5,237316100
2021-07-15,3139.98,3152.13,3156.14,3132.81,183351900
2021-07-16,3152.3,3138.25,3155.13,3133.23,166754869
2021-07-19,3111.2,3114.76,3128.08,3109.28,203953500
2021-07-21,3119.0,3124.99,3130.76,3107.25,317838077
2021-07-22,3159.26,3133.05,3166.4,3128.83,226291752
2021-07-23,3157.05,3161.22,3165.75,3149.02,149683300
2021-07-26,3138.97,3157.09,3160.44,3127.78,171798300
2021-07-27,3138.81,3149.7,3166.95,3130.56,205978400
2021-07-28,3141.75,3150.87,3150.87,3119.89,247097750
2021-07-29,3180.61,3166.52,3180.61,3148.89,275840050
2021-07-30,3166.94,3169.75,3189.53,3166.94,301530500
2021-08-02,3161.22,3176.42,3177.89,3143.92,233600054
2021-08-03,3149.25,3153.46,3154.21,3126.18,225229300
2021-08-04,3182.9,3154.6,3190.6,3147.62,287989100
2021-08-05,3175.1,3186.65,3192.61,3168.13,210628100
2021-08-06,3177.18,3175.0,3183.12,3167.49,241021400
2021-08-10,3207.36,3187.53,3207.99,3187.46,303135200
2021-08-11,3180.0,3204.76,3207.91,3175.92,194616900
2021-08-12,3182.8,3190.23,3196.07,3179.29,207922700
2021-08-13,3165.49,3167.03,3172.64,3156.89,222040600
2021-08-16,3145.52,3139.23,3159.14,3134.21,286092600
2021-08-17,3118.51,3138.58,3146.81,3112.51,282791000
2021-08-18,3131.44,3117.28,3158.25,3116.56,233742000
2021-08-19,3086.97,3110.38,3114.3,3083.16,291884700
2021-08-20,3102.75,3106.84,3115.82,3099.67,211457900
2021-08-23,3087.56,3116.31,3118.08,3087.16,281612800
2021-08-24,3107.62,3105.24,3113.03,3100.89,300862700
2021-08-25,3107.49,3121.36,3127.16,3103.6,249189900
2021-08-26,3109.42,3114.6,3117.86,3102.35,225232000
2021-08-27,3080.77,3089.91,3094.75,3074.7,246305200
2021-08-30,3102.11,3092.0,3108.41,3092.0,174325500
2021-08-31,3055.05,3088.23,3088.92,3050.24,430028013
2021-09-01,3087.84,3055.71,3093.42,3055.01,235344600
2021-09-02,3088.84,3093.46,3096.71,3076.97,244899600
2021-09-03,3083.85,3089.94,3093.62,3076.03,194289600
2021-09-06,3101.08,3079.15,3102.86,3074.39,156975500
2021-09-07,3108.53,3093.89,3108.53,3084.41,163523600
2021-09-08,3068.94,3092.78,3095.35,3064.66,249272813
2021-09-09,3071.7,3067.06,3082.68,3060.05,256059655
2021-09-10,3098.8,3085.62,3105.09,3076.02,241098725
2021-09-13,3074.31,3090.56,3093.59,3063.55,222111600
2021-09-14,3080.37,3087.07,3091.74,3077.14,182318891
2021-09-15,3058.61,3068.46,3071.22,3052.78,175781199
2021-09-16,3064.54,3065.22,3072.05,3061.53,282659369
2021-09-17,3071.23,3057.22,3071.23,3054.6,476020250
2021-09-20,3041.73,3071.39,3075.46,3038.15,308993000
2021-09-21,3063.2,3039.96,3069.56,3038.04,348636200
2021-09-22,3048.05,3047.64,3058.68,3037.79,290490900
2021-09-23,3076.44,3058.41,3092.22,3057.36,324746929
2021-09-24,3061.35,3089.32,3089.78,3057.84,330949686
2021-09-27,3100.3,3072.53,3106.55,3069.32,304474400
2021-09-28,3077.69,3085.44,3098.58,3074.7,313250100
2021-09-29,3074.31,3080.88,3089.09,3060.54,249458100
2021-09-30,3086.7,3090.32,3097.59,3085.44,265032081
2021-10-01,3051.11,3072.54,3076.88,3044.73,240845091
2021-10-04,3089.65,3079.99,3102.47,3079.62,288840000
2021-10-05,3068.12,3071.93,3071.93,3047.38,312568489
2021-10-06,3083.88,3082.58,3091.35,3066.38,248153124
2021-10-07,3101.15,3099.99,3118.52,3098.81,268935500
2021-10-08,3112.81,3110.82,3114.47,3093.56,206491100
2021-10-11,3113.49,3118.57,3124.62,3110.39,353461902
2021-10-12,3112.05,3102.29,3112.05,3088.7,264956000
2021-10-13,3156.42,3122.78,3161.27,3122.56,348938349
2021-10-14,3164.86,3148.34,3170.52,3136.04,209651300
2021-10-15,3173.91,3180.55,3186.34,3170.17,263753958
2021-10-18,3173.82,3174.3,3179.0,3163.11,237871500
2021-10-19,3199.01,3195.45,3205.64,3185.39,228401176
2021-10-20,3198.08,3212.67,3213.33,3191.89,211173500
2021-10-21,3188.5,3203.92,3206.78,3183.1,183424400
2021-10-22,3205.14,3195.36,3205.14,3191.63,153708100
2021-10-25,3201.86,3202.51,3209.96,3197.24,167747500
2021-10-26,3204.57,3200.23,3209.29,3186.28,180236500
2021-10-27,3218.17,3206.06,3228.05,3202.69,194078500
2021-10-28,3203.82,3220.38,3227.13,3196.18,227289265
2021-10-29,3198.17,3210.88,3227.03,3198.17,239891600
2021-11-01,3219.05,3226.23,3229.09,3207.71,194810200
2021-11-02,3232.37,3225.67,3233.0,3213.26,240955900
2021-11-03,3219.69,3234.28,3236.86,3216.86,204587761
2021-11-05,3242.34,3234.41,3248.07,3225.16,279049200
2021-11-08,3263.9,3251.85,3270.65,3250.39,319638000
2021-11-09,3243.42,3267.92,3273.54,3239.71,332843200
2021-11-10,3231.32,3245.19,3246.0,3218.31,234266600
2021-11-11,3238.07,3219.68,3238.58,3207.32,212980444
2021-11-12,3228.45,3244.09,3248.38,3226.17,287378463
2021-11-15,3240.58,3228.44,3241.85,3222.47,202990000
2021-11-16,3238.8,3232.05,3246.25,3230.96,246393800
2021-11-17,3232.68,3236.44,3237.62,3226.29,231604100
2021-11-18,3237.02,3226.95,3239.43,3219.9,167049825
2021-11-19,3232.34,3233.63,3238.97,3227.06,198198800
2021-11-22,3237.08,3234.11,3244.73,3231.1,207102700
2021-11-23,3227.53,3236.32,3237.32,3226.76,201748000
2021-11-24,3227.15,3237.04,3239.84,3226.56,253643700
2021-11-25,3221.52,3224.33,3237.52,3217.31,189942200
2021-11-26,3166.27,3204.57,3208.13,3153.71,381718600
2021-11-29,3120.58,3144.17,3147.17,3115.97,410268380
2021-11-30,3041.29,3122.74,3129.54,3041.29,797140070
2021-12-01,3098.25,3052.4,3101.52,3045.13,367863354
2021-12-02,3092.11,3068.15,3100.55,3065.91,293008233
2021-12-03,3101.93,3083.26,3109.64,3080.29,256428208
2021-12-06,3116.32,3103.96,3135.65,3103.96,228448100
2021-12-07,3134.66,3123.26,3138.41,3120.44,229209300
2021-12-08,3129.77,3138.2,3140.75,3124.31,221119318
2021-12-09,3142.45,3136.86,3152.34,3134.4,163030596
2021-12-10,3135.61,3133.89,3141.85,3129.25,190417887
2021-12-13,3119.95,3156.6,3161.95,3119.95,182430000
2021-12-14,3121.09,3117.12,3128.8,3114.43,158218000
2021-12-15,3114.88,3116.85,3120.55,3106.63,164954700
2021-12-16,3128.8,3114.19,3137.31,3113.05,178792800
2021-12-17,3111.63,3122.92,3134.99,3111.63,294898453
2021-12-20,3072.97,3093.23,3098.49,3068.21,197080398
2021-12-21,3085.08,3083.74,3101.75,3079.34,158780500
2021-12-22,3087.51,3093.3,3098.27,3078.71,150084665
2021-12-23,3096.81,3098.04,3104.18,3090.25,114814900
2021-12-24,3108.28,3101.67,3110.76,3098.99,55188000
2021-12-27,3104.24,3107.63,3113.55,3104.24,81421800
2021-12-28,3128.41,3110.82,3128.92,3108.93,86856900
2021-12-29,3138.02,3135.39,3140.52,3132.87,90618100
2021-12-30,3126.64,3132.36,3137.86,3126.55,113736100
2021-12-31,3123.68,3127.11,3139.74,3123.68,60044300
2022-01-03,3134.25,3130.48,3138.27,3127.6,146570200
2022-01-04,3181.13,3155.68,3182.53,3151.8,357286900
2022-01-05,3163.44,3187.57,3196.6,3154.96,272019627
2022-01-06,3184.3,3152.75,3186.33,3144.81,243206100
2022-01-07,3205.26,3199.67,3209.4,3190.61,238174000
2022-01-10,3227.05,3211.26,3241.41,3209.3,262214581
2022-01-11,3246.37,3231.34,3249.07,3222.56,330280300
2022-01-12,3254.98,3261.26,3263.65,3242.59,250760400
2022-01-13,3257.3,3262.26,3262.37,3247.39,200521000
2022-01-14,3281.97,3264.74,3282.41,3262.36,225210709
2022-01-17,3287.95,3284.49,3297.79,3279.33,209227455
2022-01-18,3280.04,3295.08,3299.64,3273.46,195357600
2022-01-19,3283.94,3281.84,3297.87,3273.96,213107692
2022-01-20,3294.82,3282.91,3298.09,3269.45,190523900
2022-01-21,3294.86,3291.28,3298.94,3281.58,193353928
2022-01-24,3283.35,3268.19,3294.22,3266.15,198728000
2022-01-25,3247.76,3264.11,3267.55,3235.17,329829900
2022-01-26,3271.57,3253.81,3280.48,3250.21,210960700
2022-01-27,3260.03,3257.22,3262.57,3240.56,314171133
2022-01-28,3246.33,3261.05,3272.59,3245.15,389819100
2022-01-31,3249.59,3250.55,3276.31,3245.67,192341706
2022-02-03,3315.99,3302.23,3327.11,3290.29,417548400
2022-02-04,3331.41,3315.37,3332.92,3309.52,280551500
2022-02-07,3366.48,3328.64,3366.48,3327.63,266403942
2022-02-08,3401.74,3380.02,3411.51,3373.04,348434575
2022-02-09,3420.04,3397.05,3420.04,3394.03,258672000
2022-02-10,3428.0,3420.63,3435.68,3403.95,295568500
2022-02-11,3428.95,3414.45,3438.07,3411.87,252750755
2022-02-14,3421.2,3419.52,3434.51,3403.41,260439400
2022-02-15,3421.38,3418.23,3425.62,3407.37,347817900
2022-02-16,3439.3,3418.44,3442.61,3407.44,264583550
2022-02-17,3441.57,3451.42,3466.23,3441.57,350036100
2022-02-18,3428.9,3432.86,3447.39,3427.66,283558421
2022-02-21,3436.36,3421.95,3438.53,3417.89,167740900
2022-02-22,3400.58,3416.9,3421.4,3394.79,252140540
2022-02-23,3393.0,3379.94,3401.12,3371.99,257984100
2022-02-24,3276.06,3351.24,3363.17,3248.93,563236900
2022-02-25,3294.47,3286.72,3332.66,3286.72,414154800
2022-02-28,3242.24,3298.52,3301.08,3214.93,572921980
2022-03-01,3278.63,3262.49,3288.38,3260.96,336180348
2022-03-02,3244.4,3262.05,3279.97,3243.94,338333800
2022-03-03,3253.65,3264.96,3273.99,3253.65,238414300
2022-03-04,3226.78,3235.29,3253.14,3207.83,302397600
2022-03-07,3187.82,3205.3,3222.61,3186.01,353738250
2022-03-08,3148.86,3175.29,3182.35,3128.06,355734400
2022-03-09,3195.38,3136.8,3203.38,3136.49,262594200
2022-03-10,3240.73,3231.89,3258.94,3227.61,293895044
2022-03-11,3249.66,3230.28,3251.34,3217.56,192220558
2022-03-14,3232.03,3242.74,3250.82,3222.0,241576700
2022-03-15,3236.04,3236.47,3265.9,3227.88,312486200
2022-03-16,3290.9,3276.47,3298.14,3262.15,299057900
2022-03-17,3322.71,3341.03,3345.92,3294.78,294544200
2022-03-18,3330.63,3333.23,3346.37,3313.87,402478900
2022-03-21,3355.51,3345.86,3355.51,3330.33,323579105
2022-03-22,3350.17,3349.54,3365.6,3343.42,244611700
2022-03-23,3364.26,3359.92,3370.8,3357.48,221141600
2022-03-24,3399.7,3353.22,3402.14,3351.52,388759200
2022-03-25,3413.69,3397.36,3421.97,3396.77,270561500
2022-03-28,3431.99,3412.55,3433.57,3408.34,303234800
2022-03-29,3433.9,3442.2,3456.09,3413.35,306223966
2022-03-30,3442.61,3448.73,3448.81,3431.87,251542300
2022-03-31,3408.52,3443.17,3449.53,3408.52,265990683
2022-04-01,3419.11,3403.93,3425.37,3399.48,215340992
2022-04-04,3416.97,3418.72,3424.79,3414.82,146889800
2022-04-05,3445.01,3426.09,3445.01,3425.93,193216300
2022-04-06,3422.95,3432.67,3445.9,3419.56,230737200
2022-04-07,3404.23,3402.78,3415.34,3395.56,226378100
2022-04-08,3383.28,3400.52,3402.63,3374.34,204827200
2022-04-11,3363.56,3368.18,3374.85,3349.25,220518800
2022-04-12,3330.25,3347.1,3357.46,3330.25,216812400
2022-04-13,3342.22,3342.89,3356.66,3340.21,188500460
2022-04-14,3335.85,3342.68,3359.54,3334.07,188328600
2022-04-18,3303.07,3327.16,3330.3,3303.07,165786700
2022-04-19,3307.13,3320.53,3344.66,3307.13,214288922
2022-04-20,3335.32,3324.77,3344.79,3322.41,272987300
2022-04-21,3348.46,3345.15,3359.62,3337.04,270688639
2022-04-22,3361.11,3325.89,3365.21,3312.97,373626670
2022-04-25,3339.59,3334.53,3356.66,3329.77,334175700
2022-04-26,3322.05,3343.15,3350.44,3322.05,350461480
2022-04-27,3320.67,3313.08,3322.85,3308.03,273577600
2022-04-28,3335.09,3315.75,3344.24,3315.07,466319100
2022-04-29,3356.9,3368.1,3389.64,3344.68,442987147
2022-05-04,3349.27,3365.43,3366.93,3342.91,442453540
2022-05-05,3343.57,3371.24,3373.15,3338.61,351022100
2022-05-06,3291.89,3295.92,3305.72,3289.92,319526900
2022-05-09,3275.07,3279.36,3294.88,3270.73,220947700
2022-05-10,3234.19,3251.04,3251.31,3226.5,375848800
2022-05-11,3226.07,3220.53,3232.06,3210.67,319651110
2022-05-12,3165.18,3205.51,3216.73,3165.18,476143900
2022-05-13,3191.16,3196.1,3213.22,3189.68,325985556
